id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
150011213923880960	150011213923880960	2011-12-22 18:33:55 CST	2011-12-22	18:33:55	-0600	15970050	simonsinek	Simon Sinek		Dream with others.	en	[]	[]	[]	1	31	10	[]	[]	https://twitter.com/simonsinek/status/150011213923880960	False		0								[]				
149962192102506497	149962192102506497	2011-12-22 15:19:07 CST	2011-12-22	15:19:07	-0600	15970050	simonsinek	Simon Sinek		Our ideas will never spread until others decide to share them.	en	[]	[]	[]	3	71	25	[]	[]	https://twitter.com/simonsinek/status/149962192102506497	False		0								[]				
149610720533823489	149610720533823489	2011-12-21 16:02:30 CST	2011-12-21	16:02:30	-0600	15970050	simonsinek	Simon Sinek		Good marketing offers us a view of the world. Bad marketing offers us a product to buy.	en	[]	[]	[]	2	124	44	[]	[]	https://twitter.com/simonsinek/status/149610720533823489	False		0								[]				
149368165929984001	149368165929984001	2011-12-20 23:58:40 CST	2011-12-20	23:58:40	-0600	15970050	simonsinek	Simon Sinek		Life is beautiful not because of the things we see or do, it is beautiful because of the people we meet.	en	[]	[]	[]	8	166	39	[]	[]	https://twitter.com/simonsinek/status/149368165929984001	False		0								[]				
148851404327489536	148851404327489536	2011-12-19 13:45:14 CST	2011-12-19	13:45:14	-0600	15970050	simonsinek	Simon Sinek		If we want our people to talk to us more, we should start by listening to them more.	en	[]	[]	[]	2	58	18	[]	[]	https://twitter.com/simonsinek/status/148851404327489536	False		0								[]				
147895751949828098	147895751949828098	2011-12-16 22:27:49 CST	2011-12-16	22:27:49	-0600	15970050	simonsinek	Simon Sinek		Don't freak yourself out by what other people have. They don't have what you've got.	en	[]	[]	[]	6	153	57	[]	[]	https://twitter.com/simonsinek/status/147895751949828098	False		0								[]				
147758106422681601	147758106422681601	2011-12-16 13:20:52 CST	2011-12-16	13:20:52	-0600	15970050	simonsinek	Simon Sinek		"""If you see the garbage can half full, are you a pessimist or an optimist?"" - Tom"	en	[]	[]	[]	6	42	12	[]	[]	https://twitter.com/simonsinek/status/147758106422681601	False		0								[]				
147736864714006528	147736864714006528	2011-12-16 11:56:28 CST	2011-12-16	11:56:28	-0600	15970050	simonsinek	Simon Sinek		We are having an informal holiday gathering in NYC tonight @ 7pm @ Rose Bar at Gramercy Park Hotel. All are welcome.	en	[]	[]	[]	3	1	0	[]	[]	https://twitter.com/simonsinek/status/147736864714006528	False		0								[]				
147730144604323840	147730144604323840	2011-12-16 11:29:45 CST	2011-12-16	11:29:45	-0600	15970050	simonsinek	Simon Sinek		One of the hardest thing for any human to do is to be human.	en	[]	[]	[]	3	30	14	[]	[]	https://twitter.com/simonsinek/status/147730144604323840	False		0								[]				
147435505276035072	147435505276035072	2011-12-15 15:58:58 CST	2011-12-15	15:58:58	-0600	15970050	simonsinek	Simon Sinek		We teach history and math and English but no one ever teaches us to listen.	en	[]	[]	[]	11	83	24	[]	[]	https://twitter.com/simonsinek/status/147435505276035072	False		0								[]				
147325703619231747	147325703619231747	2011-12-15 08:42:39 CST	2011-12-15	08:42:39	-0600	15970050	simonsinek	Simon Sinek		When the people ask difficult questions, authorities become indignant but true leaders will listen.	en	[]	[]	[]	2	59	29	[]	[]	https://twitter.com/simonsinek/status/147325703619231747	False		0								[]				
146959711500107776	146959711500107776	2011-12-14 08:28:20 CST	2011-12-14	08:28:20	-0600	15970050	simonsinek	Simon Sinek		So goes the culture so go the results	en	[]	[]	[]	1	30	9	[]	[]	https://twitter.com/simonsinek/status/146959711500107776	False		0								[]				
146824975402278912	146824975402278912	2011-12-13 23:32:56 CST	2011-12-13	23:32:56	-0600	15970050	simonsinek	Simon Sinek		There is nothing quite as beautiful as optimism.  http://t.co/Yk7XvdZm	en	[]	['http://youtu.be/OILE-ZESRho']	[]	1	37	27	[]	[]	https://twitter.com/simonsinek/status/146824975402278912	False		0								[]				
146707366816133121	146707366816133121	2011-12-13 15:45:36 CST	2011-12-13	15:45:36	-0600	15970050	simonsinek	Simon Sinek		"""You can have all the money in the world, but you will feel so damn broke if you don't have people."" - @nadiagenmasri"	en	[{'screen_name': 'nadiagenmasri', 'name': 'nadia genevieve masri', 'id': '22842121'}]	[]	[]	6	53	16	[]	[]	https://twitter.com/simonsinek/status/146707366816133121	False		0								[]				
146670030757707778	146670030757707778	2011-12-13 13:17:14 CST	2011-12-13	13:17:14	-0600	15970050	simonsinek	Simon Sinek		World changing ideas are born out of evolution. Breathing life into those ideas becomes the revolution.	en	[]	[]	[]	0	44	8	[]	[]	https://twitter.com/simonsinek/status/146670030757707778	False		0								[]				
146659372129460225	146659372129460225	2011-12-13 12:34:53 CST	2011-12-13	12:34:53	-0600	15970050	simonsinek	Simon Sinek		We are having an informal holiday gathering Fri Dec 16th in NYC. 7pm @ Rose Bar at Gramercy Park Hotel. All are welcome.	en	[]	[]	[]	1	3	2	[]	[]	https://twitter.com/simonsinek/status/146659372129460225	False		0								[]				
146592029319770112	146592029319770112	2011-12-13 08:07:17 CST	2011-12-13	08:07:17	-0600	15970050	simonsinek	Simon Sinek		"""Opposing sides are always getting together for talks, but it would be far more productive if they got together for listens."" - William Ury"	en	[]	[]	[]	1	64	13	[]	[]	https://twitter.com/simonsinek/status/146592029319770112	False		0								[]				
146400022911655938	146398560190074880	2011-12-12 19:24:20 CST	2011-12-12	19:24:20	-0600	15970050	simonsinek	Simon Sinek		@jkadis ok. It's all set. Just tell them megan LeCrone. They have her and your names at the door. Enjoy!	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/simonsinek/status/146400022911655938	False		0								[]				
146398138033381376	146381067694247936	2011-12-12 19:16:50 CST	2011-12-12	19:16:50	-0600	15970050	simonsinek	Simon Sinek		@jkadis DM me your cell and we will send you the ticket	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/simonsinek/status/146398138033381376	False		0								[]				
146396481383960576	146381067694247936	2011-12-12 19:10:15 CST	2011-12-12	19:10:15	-0600	15970050	simonsinek	Simon Sinek		@jkadis it's on the armory on Lexington and 24th	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/simonsinek/status/146396481383960576	False		0								[]				
146380697534345216	146373864560132096	2011-12-12 18:07:32 CST	2011-12-12	18:07:32	-0600	15970050	simonsinek	Simon Sinek		@jkadis it's yours. We will leave it at the front door in your name.	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/simonsinek/status/146380697534345216	False		0								[]				
146370379940773888	146363479819948033	2011-12-12 17:26:32 CST	2011-12-12	17:26:32	-0600	15970050	simonsinek	Simon Sinek		@jkadis still want the ticket?	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/simonsinek/status/146370379940773888	False		0								[]				
146333150514126848	146333150514126848	2011-12-12 14:58:36 CST	2011-12-12	14:58:36	-0600	15970050	simonsinek	Simon Sinek		Anyone want ticket to @charitywater ball tonight in NYC? $250 value, yours for free to support good cause. you'd go solo, just 1 ticket	en	[{'screen_name': 'charitywater', 'name': 'charity: water', 'id': '26784273'}]	[]	[]	3	6	0	[]	[]	https://twitter.com/simonsinek/status/146333150514126848	False		0								[]				
146277019913682945	146277019913682945	2011-12-12 11:15:33 CST	2011-12-12	11:15:33	-0600	15970050	simonsinek	Simon Sinek		If we want people to speak to us honestly, we must take responsibility to honestly listen.	en	[]	[]	[]	3	90	27	[]	[]	https://twitter.com/simonsinek/status/146277019913682945	False		0								[]				
146021693121503232	146021693121503232	2011-12-11 18:20:59 CST	2011-12-11	18:20:59	-0600	15970050	simonsinek	Simon Sinek		A leaderless movement is like a captainless ship. Even with a devoted crew, it still needs someone to look far ahead & steer the ship	en	[]	[]	[]	4	85	32	[]	[]	https://twitter.com/simonsinek/status/146021693121503232	False		0								[]				
145253069473595392	145253069473595392	2011-12-09 15:26:45 CST	2011-12-09	15:26:45	-0600	15970050	simonsinek	Simon Sinek		Though we may hear the words that were said, we can't understand their true meaning until we listen to why they were said.	en	[]	[]	[]	4	71	28	[]	[]	https://twitter.com/simonsinek/status/145253069473595392	False		0								[]				
145171133610737664	145171133610737664	2011-12-09 10:01:10 CST	2011-12-09	10:01:10	-0600	15970050	simonsinek	Simon Sinek		Leaders don't look for recognition from others, leaders look for others to recognize.	en	[]	[]	[]	2	115	40	[]	[]	https://twitter.com/simonsinek/status/145171133610737664	False		0								[]				
145158234905391105	145158234905391105	2011-12-09 09:09:54 CST	2011-12-09	09:09:54	-0600	15970050	simonsinek	Simon Sinek		"""Listening is the most fundamental way to communicate respect."" - William Ury"	en	[]	[]	[]	1	91	30	[]	[]	https://twitter.com/simonsinek/status/145158234905391105	False		0								[]				
144901111118180352	144901111118180352	2011-12-08 16:08:11 CST	2011-12-08	16:08:11	-0600	15970050	simonsinek	Simon Sinek		True experts think of themselves as students. Those who call themselves experts still have a lot to learn.	en	[]	[]	[]	5	204	51	[]	[]	https://twitter.com/simonsinek/status/144901111118180352	False		0								[]				
144814899472777216	144814899472777216	2011-12-08 10:25:37 CST	2011-12-08	10:25:37	-0600	15970050	simonsinek	Simon Sinek		"""A leader is a steward of the lives they have a chance to touch."" - Bob Chapman"	en	[]	[]	[]	1	18	16	[]	[]	https://twitter.com/simonsinek/status/144814899472777216	False		0								[]				
144536729209151489	144536729209151489	2011-12-07 16:00:16 CST	2011-12-07	16:00:16	-0600	15970050	simonsinek	Simon Sinek		The gift of time, more than money, is what creates real, lasting value.  http://t.co/55aDxCvQ	en	[]	['http://tinyurl.com/buc7sh7']	[]	2	36	14	[]	[]	https://twitter.com/simonsinek/status/144536729209151489	False		0								[]				
144521357282123776	144521357282123776	2011-12-07 14:59:11 CST	2011-12-07	14:59:11	-0600	15970050	simonsinek	Simon Sinek		Self confidence is the ability to exercise restraint in the face of disrespect & also show respect in response	en	[]	[]	[]	5	93	45	[]	[]	https://twitter.com/simonsinek/status/144521357282123776	False		0								[]				
144448811610275840	144448811610275840	2011-12-07 10:10:55 CST	2011-12-07	10:10:55	-0600	15970050	simonsinek	Simon Sinek		Go Slow  http://t.co/HPOXJGBA	en	[]	['http://bit.ly/sfjjdN']	[]	4	30	15	[]	[]	https://twitter.com/simonsinek/status/144448811610275840	False		0								[]				
144428924196237312	144428924196237312	2011-12-07 08:51:53 CST	2011-12-07	08:51:53	-0600	15970050	simonsinek	Simon Sinek		"""Love is giving someone the power to destroy you...and trusting them not to."" - Unknown"	en	[]	[]	[]	4	116	70	[]	[]	https://twitter.com/simonsinek/status/144428924196237312	False		0								[]				
144157931624079361	144157931624079361	2011-12-06 14:55:03 CST	2011-12-06	14:55:03	-0600	15970050	simonsinek	Simon Sinek		We react to emails. We talk to people.	en	[]	[]	[]	3	56	19	[]	[]	https://twitter.com/simonsinek/status/144157931624079361	False		0								[]				
144117124942659584	144117124942659584	2011-12-06 12:12:54 CST	2011-12-06	12:12:54	-0600	15970050	simonsinek	Simon Sinek		"""If you take one lick from the lollipop of mediocrity, you will suck forever."" -Overheard"	en	[]	[]	[]	3	127	41	[]	[]	https://twitter.com/simonsinek/status/144117124942659584	False		0								[]				
143860422284558336	143860422284558336	2011-12-05 19:12:52 CST	2011-12-05	19:12:52	-0600	15970050	simonsinek	Simon Sinek		Service doesn't mean we have to die for our cause. Service is the desire to put the interest of others before ourselves.	en	[]	[]	[]	1	68	29	[]	[]	https://twitter.com/simonsinek/status/143860422284558336	False		0								[]				
143785278933434368	143785278933434368	2011-12-05 14:14:16 CST	2011-12-05	14:14:16	-0600	15970050	simonsinek	Simon Sinek		You can start a revolution when we know what you're against. But to create change that lasts, we need to know what you're for.	en	[]	[]	[]	0	100	23	[]	[]	https://twitter.com/simonsinek/status/143785278933434368	False		0								[]				
143755972744183810	143755972744183810	2011-12-05 12:17:49 CST	2011-12-05	12:17:49	-0600	15970050	simonsinek	Simon Sinek		Success will buy you a new house; fulfillment will leave you inspired when you come home at night.	en	[]	[]	[]	2	118	37	[]	[]	https://twitter.com/simonsinek/status/143755972744183810	False		0								[]				
143711281877221376	143711281877221376	2011-12-05 09:20:14 CST	2011-12-05	09:20:14	-0600	15970050	simonsinek	Simon Sinek		Sell a product or a service, you're a vendor. Preach a purpose or a cause, you're a leader.	en	[]	[]	[]	5	113	36	[]	[]	https://twitter.com/simonsinek/status/143711281877221376	False		0								[]				
142675510181376000	142675510181376000	2011-12-02 12:44:27 CST	2011-12-02	12:44:27	-0600	15970050	simonsinek	Simon Sinek		If the highest value we can experience is the human connection. We need to change the way we do business to offer real value.	en	[]	[]	[]	4	78	17	[]	[]	https://twitter.com/simonsinek/status/142675510181376000	False		0								[]				
142321264919457792	142321264919457792	2011-12-01 13:16:48 CST	2011-12-01	13:16:48	-0600	15970050	simonsinek	Simon Sinek		As humans, we admire those who sacrifice themselves for others but shareholders admire companies that sacrifice others for themselves	en	[]	[]	[]	2	48	14	[]	[]	https://twitter.com/simonsinek/status/142321264919457792	False		0								[]				
142275200573124608	142275200573124608	2011-12-01 10:13:45 CST	2011-12-01	10:13:45	-0600	15970050	simonsinek	Simon Sinek		Focus on all that goes wrong and others look on us with pity. Focus on all that goes right and others envy our good fortune.	en	[]	[]	[]	2	64	32	[]	[]	https://twitter.com/simonsinek/status/142275200573124608	False		0								[]				
141899986555256833	141899986555256833	2011-11-30 09:22:47 CST	2011-11-30	09:22:47	-0600	15970050	simonsinek	Simon Sinek		In the military, they give medals to those who risk themselves for others. In biz, we give bonuses to those who risk others for themselves	en	[]	[]	[]	4	186	31	[]	[]	https://twitter.com/simonsinek/status/141899986555256833	False		0								[]				
141867523850256384	141867523850256384	2011-11-30 07:13:48 CST	2011-11-30	07:13:48	-0600	15970050	simonsinek	Simon Sinek		Managers take responsibility for numbers. Leaders take responsibility for people.	en	[]	[]	[]	5	135	46	[]	[]	https://twitter.com/simonsinek/status/141867523850256384	False		0								[]				
141627209973641217	141627209973641217	2011-11-29 15:18:52 CST	2011-11-29	15:18:52	-0600	15970050	simonsinek	Simon Sinek		The only ones who fear failure are those who have never tasted it.	en	[]	[]	[]	3	76	36	[]	[]	https://twitter.com/simonsinek/status/141627209973641217	False		0								[]				
141569351638716417	141569351638716417	2011-11-29 11:28:58 CST	2011-11-29	11:28:58	-0600	15970050	simonsinek	Simon Sinek		Leadership is not an expertise, it is a constant education.	en	[]	[]	[]	2	100	42	[]	[]	https://twitter.com/simonsinek/status/141569351638716417	False		0								[]				
141527533135990784	141527533135990784	2011-11-29 08:42:48 CST	2011-11-29	08:42:48	-0600	15970050	simonsinek	Simon Sinek		Progress happens when those with experience work to guide the idealists forward.	en	[]	[]	[]	0	52	21	[]	[]	https://twitter.com/simonsinek/status/141527533135990784	False		0								[]				
141222827989807107	141222827989807107	2011-11-28 12:32:00 CST	2011-11-28	12:32:00	-0600	15970050	simonsinek	Simon Sinek		Any energy spent trying to crush our competition is energy taken away from working to delight our customers.	en	[]	[]	[]	4	75	31	[]	[]	https://twitter.com/simonsinek/status/141222827989807107	False		0								[]				
