id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1183877187524366337	1183877187524366337	2019-10-14 17:48:11 CDT	2019-10-14	17:48:11	-0600	14824849	stevemartintogo	Steve Martin		This is accurate. I love accuracy.	en	[]	[]	[]	67	64	1134	[]	[]	https://twitter.com/SteveMartinToGo/status/1183877187524366337	False	https://twitter.com/canadadownunder/status/1183585748685078529	0								[]				
1182790727660687361	1182790727660687361	2019-10-11 17:50:59 CDT	2019-10-11	17:50:59	-0600	14824849	stevemartintogo	Steve Martin		Congrats!	en	[]	[]	[]	9	31	284	[]	[]	https://twitter.com/SteveMartinToGo/status/1182790727660687361	False	https://twitter.com/SteepCanyon/status/1182660594018799619	0								[]				
1182627806272016385	1182627806272016385	2019-10-11 07:03:35 CDT	2019-10-11	07:03:35	-0600	14824849	stevemartintogo	Steve Martin		I’m enjoying my collaboration with ⁦@Blisscartoons⁩!  https://t.co/dCLSKj1ud2	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EGmJt8iX0AAWGt3.jpg']	60	315	2280	[]	[]	https://twitter.com/SteveMartinToGo/status/1182627806272016385	False		1	https://pbs.twimg.com/media/EGmJt8iX0AAWGt3.jpg							[]				
1182115967712862208	1182115967712862208	2019-10-09 21:09:44 CDT	2019-10-09	21:09:44	-0600	14824849	stevemartintogo	Steve Martin		Hopper may be the master of isolation, but he’s also the master of windows.  https://t.co/kehNvbFxyP	en	[]	[]	['https://pbs.twimg.com/media/EGe4GlxXYAE_2Ft.jpg', 'https://pbs.twimg.com/media/EGe4GlxWkAAFIoI.jpg', 'https://pbs.twimg.com/media/EGe4GlyXoAIsYw5.jpg']	173	391	5634	[]	[]	https://twitter.com/SteveMartinToGo/status/1182115967712862208	False		1	https://pbs.twimg.com/media/EGe4GlxXYAE_2Ft.jpg							[]				
1182023013916708866	1182023013916708866	2019-10-09 15:00:22 CDT	2019-10-09	15:00:22	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon!	en	[]	[]	[]	33	65	816	[]	[]	https://twitter.com/SteveMartinToGo/status/1182023013916708866	False	https://twitter.com/Blisscartoons/status/1182012263370301440	0								[]				
1181322385909325824	1181322385909325824	2019-10-07 16:36:19 CDT	2019-10-07	16:36:19	-0600	14824849	stevemartintogo	Steve Martin		Isn’t the multipack, though, for cowards?	en	[]	[]	[]	61	19	410	[]	[]	https://twitter.com/SteveMartinToGo/status/1181322385909325824	False	https://twitter.com/smartereveryday/status/1181322119625490435	0								[]				
1181321774572740608	1181321774572740608	2019-10-07 16:33:53 CDT	2019-10-07	16:33:53	-0600	14824849	stevemartintogo	Steve Martin		FYI, this was in my Amazon recommendations.  https://t.co/xMq9tGoZKB	en	[]	[]	['https://pbs.twimg.com/media/EGTl4hsUEAI8Y3s.jpg']	346	92	2054	[]	[]	https://twitter.com/SteveMartinToGo/status/1181321774572740608	False		1	https://pbs.twimg.com/media/EGTl4hsUEAI8Y3s.jpg							[]				
1181311730128949255	1181311730128949255	2019-10-07 15:53:58 CDT	2019-10-07	15:53:58	-0600	14824849	stevemartintogo	Steve Martin		We are simply a catalyst.	en	[]	[]	[]	30	32	568	[]	[]	https://twitter.com/SteveMartinToGo/status/1181311730128949255	False	https://twitter.com/SarahRosenquis2/status/1181292242687819776	0								[]				
1181310964723064833	1181310964723064833	2019-10-07 15:50:56 CDT	2019-10-07	15:50:56	-0600	14824849	stevemartintogo	Steve Martin		I knew about them last year but who the hell is going to listen to me?	en	[]	[]	[]	432	1919	30840	[]	[]	https://twitter.com/SteveMartinToGo/status/1181310964723064833	False	https://twitter.com/Gizmodo/status/1181304700383219712	0								[]				
1181108100759031808	1181108100759031808	2019-10-07 02:24:49 CDT	2019-10-07	02:24:49	-0600	14824849	stevemartintogo	Steve Martin		How dare you insult us in this way. Wait, let me re-read.	en	[]	[]	[]	45	55	1953	[]	[]	https://twitter.com/SteveMartinToGo/status/1181108100759031808	False	https://twitter.com/AlBernstein/status/1181094830874587137	0								[]				
1180189413080367104	1180189413080367104	2019-10-04 13:34:17 CDT	2019-10-04	13:34:17	-0600	14824849	stevemartintogo	Steve Martin		And what about this vase, given to me over 40 years ago?  https://t.co/vS3zRlR1nM	en	[]	[]	['https://pbs.twimg.com/media/EGDf8A9U8AAxQof.jpg']	188	100	1831	[]	[]	https://twitter.com/SteveMartinToGo/status/1180189413080367104	False	https://twitter.com/EricIdle/status/1180156192548519936	1	https://pbs.twimg.com/media/EGDf8A9U8AAxQof.jpg							[]				
1179927904622276609	1179927904622276609	2019-10-03 20:15:09 CDT	2019-10-03	20:15:09	-0600	14824849	stevemartintogo	Steve Martin		Here’s the cartoon that started it all between ⁦@Blisscartoons⁩ and me.  https://t.co/BtkO9A8N3L	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EF_yLAXUUAAT43G.jpg']	53	239	2611	[]	[]	https://twitter.com/SteveMartinToGo/status/1179927904622276609	False		1	https://pbs.twimg.com/media/EF_yLAXUUAAT43G.jpg							[]				
1179910583119794176	1179910583119794176	2019-10-03 19:06:19 CDT	2019-10-03	19:06:19	-0600	14824849	stevemartintogo	Steve Martin		I guess I’m doing better than I thought: “Steve Martin and Lauren Yee are among America's most popular playwrights — and there's a San Diego connection - The San Diego Union-Tribune”  https://t.co/cWmojU80CD	en	[]	['https://www.sandiegouniontribune.com/entertainment/theater/story/2019-10-02/steve-martin-and-lauren-yee-are-among-americas-most-popular-playwrights-and-theres-a-local-connection']	[]	32	33	582	[]	[]	https://twitter.com/SteveMartinToGo/status/1179910583119794176	False		0								[]				
1179803849608982529	1179803849608982529	2019-10-03 12:02:12 CDT	2019-10-03	12:02:12	-0600	14824849	stevemartintogo	Steve Martin		Here’s Marty Short’s and my official dates for Australia! We think of it as going “up over.”  https://t.co/YreAihbiAT	en	[]	[]	['https://pbs.twimg.com/media/EF-BVkIWsAUI4pW.jpg']	58	49	691	[]	[]	https://twitter.com/SteveMartinToGo/status/1179803849608982529	False		1	https://pbs.twimg.com/media/EF-BVkIWsAUI4pW.jpg							[]				
1179517314317860865	1179517314317860865	2019-10-02 17:03:36 CDT	2019-10-02	17:03:36	-0600	14824849	stevemartintogo	Steve Martin		Preorder now! Though I have nothing for sale, it’s always good to preorder.	en	[]	[]	[]	360	652	7421	[]	[]	https://twitter.com/SteveMartinToGo/status/1179517314317860865	False		0								[]				
1179418970551701504	1179418970551701504	2019-10-02 10:32:49 CDT	2019-10-02	10:32:49	-0600	14824849	stevemartintogo	Steve Martin		Another cartoon from @Blisscartoons and me.  https://t.co/DRRcsEOcvC	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EF4jTHMWsAMVG4U.jpg']	28	114	969	[]	[]	https://twitter.com/SteveMartinToGo/status/1179418970551701504	False		1	https://pbs.twimg.com/media/EF4jTHMWsAMVG4U.jpg							[]				
1179004192289120259	1179004192289120259	2019-10-01 07:04:38 CDT	2019-10-01	07:04:38	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon! @Blisscartoons  https://t.co/KfX65uqACg	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EFyqD-MWsAEEk_Q.jpg']	39	231	2375	[]	[]	https://twitter.com/SteveMartinToGo/status/1179004192289120259	False		1	https://pbs.twimg.com/media/EFyqD-MWsAEEk_Q.jpg							[]				
1178792571994279936	1178792571994279936	2019-09-30 17:03:44 CDT	2019-09-30	17:03:44	-0600	14824849	stevemartintogo	Steve Martin		... After the shows, he said “Please call me.” About a month later, I did. He didn’t recognize my voice, and he said, “What’s my dog’s name?” I said, “Charlie.” He said, “Hi, Steve!”	en	[]	[]	[]	43	61	1435	[]	[]	https://twitter.com/SteveMartinToGo/status/1178792571994279936	False		0								[]				
1178792310693335042	1178792310693335042	2019-09-30 17:02:42 CDT	2019-09-30	17:02:42	-0600	14824849	stevemartintogo	Steve Martin		The brilliant Ken Burns’ documentary, “Country Music,” reminds me, among other things, of the charm and artistry of Roger Miller, whom I opened for in Sparks, Nevada in the early seventies. [Next Tweet!]	en	[]	[]	[]	84	115	2389	[]	[]	https://twitter.com/SteveMartinToGo/status/1178792310693335042	False		0								[]				
1178698658818207745	1178698658818207745	2019-09-30 10:50:34 CDT	2019-09-30	10:50:34	-0600	14824849	stevemartintogo	Steve Martin		Here’s yet another cartoon from ⁦@Blisscartoons⁩ and me.  https://t.co/6XOUBbBud0	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EFuULf9WwAAdiU3.jpg']	60	218	2002	[]	[]	https://twitter.com/SteveMartinToGo/status/1178698658818207745	False		1	https://pbs.twimg.com/media/EFuULf9WwAAdiU3.jpg							[]				
1178361676166569984	1178161548507922432	2019-09-29 12:31:31 CDT	2019-09-29	12:31:31	-0600	14824849	stevemartintogo	Steve Martin		@AlexWesaw We loved the Four Winds! And the audience seemed to enjoy me and sometimes Marty.	en	[]	[]	[]	0	1	17	[]	[]	https://twitter.com/SteveMartinToGo/status/1178361676166569984	False		0								[{'screen_name': 'AlexWesaw', 'name': 'Alex Wesaw', 'id': '40709572'}]				
1178361337287778304	1178268801344761857	2019-09-29 12:30:10 CDT	2019-09-29	12:30:10	-0600	14824849	stevemartintogo	Steve Martin		@PBBTC Unfortunately, I won’t get there in time, but if the video speaks for the talent, I’M IMPRESSED!  Have a great run.	en	[]	[]	[]	3	0	47	[]	[]	https://twitter.com/SteveMartinToGo/status/1178361337287778304	False		0								[{'screen_name': 'PBBTC', 'name': 'Pursued By Bear', 'id': '1332988891'}]				
1177930256369491970	1177930256369491970	2019-09-28 07:57:12 CDT	2019-09-28	07:57:12	-0600	14824849	stevemartintogo	Steve Martin		We loved our show at the Colosseum last night. The part with the lions was especially entertaining.	en	[]	[]	[]	69	78	2256	[]	[]	https://twitter.com/SteveMartinToGo/status/1177930256369491970	False	https://twitter.com/CaesarsWindsor/status/1177791808698568704	0								[]				
1177812238478036992	1177812238478036992	2019-09-28 00:08:15 CDT	2019-09-28	00:08:15	-0600	14824849	stevemartintogo	Steve Martin		Here’s a tune from a few years ago from Edie Brickell and me.   https://t.co/biZWfdR6op	en	[]	['https://open.spotify.com/track/7JeGElxJkzdKOI4Vx8pOg1?si=2gPjWJfWS8q5fbqg4b85Yw']	[]	44	77	750	[]	[]	https://twitter.com/SteveMartinToGo/status/1177812238478036992	False		0								[]				
1177263581349519360	1177263581349519360	2019-09-26 11:48:04 CDT	2019-09-26	11:48:04	-0600	14824849	stevemartintogo	Steve Martin		Marty (I think of him as Martyr because of his whining) and I are coming to the UK in March!  https://t.co/XrPxLDjPHS	en	[]	[]	['https://pbs.twimg.com/media/EFZ6-igWsAA3nwg.jpg']	97	78	1182	[]	[]	https://twitter.com/SteveMartinToGo/status/1177263581349519360	False		1	https://pbs.twimg.com/media/EFZ6-igWsAA3nwg.jpg							[]				
1177215292243611648	1177215292243611648	2019-09-26 08:36:11 CDT	2019-09-26	08:36:11	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon!	en	[]	[]	[]	26	147	1472	[]	[]	https://twitter.com/SteveMartinToGo/status/1177215292243611648	False	https://twitter.com/Blisscartoons/status/1177005099018797056	0								[]				
1176618639610589185	1176618639610589185	2019-09-24 17:05:18 CDT	2019-09-24	17:05:18	-0600	14824849	stevemartintogo	Steve Martin		It’s an online pledge.	en	[]	[]	[]	20	27	441	[]	[]	https://twitter.com/SteveMartinToGo/status/1176618639610589185	False	https://twitter.com/BCDreyer/status/1176598385794670594	0								[]				
1175491575713083392	1175491575713083392	2019-09-21 14:26:45 CDT	2019-09-21	14:26:45	-0600	14824849	stevemartintogo	Steve Martin		Yup!	und	[]	[]	[]	22	25	276	[]	[]	https://twitter.com/SteveMartinToGo/status/1175491575713083392	False	https://twitter.com/Blisscartoons/status/1175476046931595265	0								[]				
1175456201372569600	1175456201372569600	2019-09-21 12:06:11 CDT	2019-09-21	12:06:11	-0600	14824849	stevemartintogo	Steve Martin		See you tonight at the show!	en	[]	[]	[]	11	10	210	[]	[]	https://twitter.com/SteveMartinToGo/status/1175456201372569600	False	https://twitter.com/sierrahull/status/1175453594796998656	0								[]				
1174718843068960768	1174718843068960768	2019-09-19 11:16:12 CDT	2019-09-19	11:16:12	-0600	14824849	stevemartintogo	Steve Martin		Ha!	und	[]	[]	[]	9	11	283	[]	[]	https://twitter.com/SteveMartinToGo/status/1174718843068960768	False	https://twitter.com/pennjillette/status/1174577660682391552	0								[]				
1174290526193033218	1174290526193033218	2019-09-18 06:54:13 CDT	2019-09-18	06:54:13	-0600	14824849	stevemartintogo	Steve Martin		Cartoon time! From ⁦@Blisscartoons⁩ and me.  https://t.co/HI84coG948	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EEvrAfmXkAEKoWX.jpg']	26	92	948	[]	[]	https://twitter.com/SteveMartinToGo/status/1174290526193033218	False		1	https://pbs.twimg.com/media/EEvrAfmXkAEKoWX.jpg							[]				
1174156345253203968	1174156345253203968	2019-09-17 22:01:02 CDT	2019-09-17	22:01:02	-0600	14824849	stevemartintogo	Steve Martin		Yes, we’re all headed for Australia in November.  Exciting to think of the Steep Canyon Rangers doing a solo show there while we (Marty Short and I) and the Rangers are on tour.	en	[]	[]	[]	35	34	492	[]	[]	https://twitter.com/SteveMartinToGo/status/1174156345253203968	False	https://twitter.com/SteepCanyon/status/1173958172823949312	0								[]				
1173983541681692674	1173983541681692674	2019-09-17 10:34:22 CDT	2019-09-17	10:34:22	-0600	14824849	stevemartintogo	Steve Martin		Another cartoon from ⁦@Blisscartoons⁩ and me.  https://t.co/BGTVtKofs8	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EErTznMXkAAtKw5.jpg']	47	166	1654	[]	[]	https://twitter.com/SteveMartinToGo/status/1173983541681692674	False		1	https://pbs.twimg.com/media/EErTznMXkAAtKw5.jpg							[]				
1173574490195935234	1173574490195935234	2019-09-16 07:28:57 CDT	2019-09-16	07:28:57	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon! From ⁦@Blisscartoons⁩ and yours truly.  https://t.co/uiTvk1iyfq	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EElfxVUXYAAp5U1.jpg']	48	82	1020	[]	[]	https://twitter.com/SteveMartinToGo/status/1173574490195935234	False		1	https://pbs.twimg.com/media/EElfxVUXYAAp5U1.jpg							[]				
1173064852639748098	1173064852639748098	2019-09-14 21:43:50 CDT	2019-09-14	21:43:50	-0600	14824849	stevemartintogo	Steve Martin		We loved our show in Bangor tonight!	en	[]	[]	[]	37	34	656	[]	[]	https://twitter.com/SteveMartinToGo/status/1173064852639748098	False	https://twitter.com/Claritybear/status/1173062037204848643	0								[]				
1172865672898105344	1172865672898105344	2019-09-14 08:32:21 CDT	2019-09-14	08:32:21	-0600	14824849	stevemartintogo	Steve Martin		Congrats to Victor Furtado on winning the Banjo Prize!	en	[]	[]	[]	20	38	484	[]	[]	https://twitter.com/SteveMartinToGo/status/1172865672898105344	False	https://twitter.com/SyntaxCreative/status/1172622846872510465	0								[]				
1171817120201695236	1171817120201695236	2019-09-11 11:05:47 CDT	2019-09-11	11:05:47	-0600	14824849	stevemartintogo	Steve Martin		Never too late to sign this charity autograph request from 2013.  https://t.co/fVMXHTYh98	en	[]	[]	['https://pbs.twimg.com/media/EEMhdCDXUAEi03H.jpg']	108	52	1310	[]	[]	https://twitter.com/SteveMartinToGo/status/1171817120201695236	False		1	https://pbs.twimg.com/media/EEMhdCDXUAEi03H.jpg							[]				
1171511000547221507	1171511000547221507	2019-09-10 14:49:22 CDT	2019-09-10	14:49:22	-0600	14824849	stevemartintogo	Steve Martin		This weekend, Springfield, Saratoga Springs, Bangor! Marty will have his head on my shoulder the entire show!  https://t.co/dXU7Xdmt3f	en	[]	[]	['https://pbs.twimg.com/media/EEILCzuUEAUlrSe.jpg']	83	70	1458	[]	[]	https://twitter.com/SteveMartinToGo/status/1171511000547221507	False		1	https://pbs.twimg.com/media/EEILCzuUEAUlrSe.jpg							[]				
1168533478905765888	1168533478905765888	2019-09-02 09:37:46 CDT	2019-09-02	09:37:46	-0600	14824849	stevemartintogo	Steve Martin		Our cartoon for today from ⁦@Blisscartoons⁩ and me.  https://t.co/kmsHHGpXpJ	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EDd3AW4U8AA4onS.jpg']	37	418	2373	[]	[]	https://twitter.com/SteveMartinToGo/status/1168533478905765888	False		1	https://pbs.twimg.com/media/EDd3AW4U8AA4onS.jpg							[]				
1168347890172870656	1168347890172870656	2019-09-01 21:20:18 CDT	2019-09-01	21:20:18	-0600	14824849	stevemartintogo	Steve Martin		This beautiful “carpet” by Xu Bing at LACMA is made entirely of cigarettes.  https://t.co/lbVFHGEMi8	en	[]	[]	['https://pbs.twimg.com/media/EDbONSuUUAEG3Hq.jpg', 'https://pbs.twimg.com/media/EDbONiiUwAAWRvU.jpg']	929	3071	24139	[]	[]	https://twitter.com/SteveMartinToGo/status/1168347890172870656	False		1	https://pbs.twimg.com/media/EDbONSuUUAEG3Hq.jpg							[]				
1168283538933743616	1168283538933743616	2019-09-01 17:04:35 CDT	2019-09-01	17:04:35	-0600	14824849	stevemartintogo	Steve Martin		Great cast; great production!	en	[]	[]	[]	21	29	346	[]	[]	https://twitter.com/SteveMartinToGo/status/1168283538933743616	False	https://twitter.com/TheOldGlobe/status/1168216699688144898	0								[]				
1167470917942796288	1167470917942796288	2019-08-30 11:15:32 CDT	2019-08-30	11:15:32	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon from ⁦@Blisscartoons⁩ and Steve  https://t.co/3v6n0aZabu	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EDOwnI-VAAEPVZr.jpg']	32	66	651	[]	[]	https://twitter.com/SteveMartinToGo/status/1167470917942796288	False		1	https://pbs.twimg.com/media/EDOwnI-VAAEPVZr.jpg							[]				
